148.20,-0.55,6.76,7.14,0.01,0.00,-0.00,
148.21,-0.53,6.78,7.12,0.01,0.00,-0.00,
148.22,-0.54,6.77,7.20,0.01,0.00,-0.00,
148.23,-0.55,6.75,7.14,0.01,-0.00,-0.00,
148.24,-0.54,6.76,7.16,0.01,0.00,-0.00,
148.25,-0.55,6.75,7.11,0.01,0.00,-0.00,
148.26,-0.54,6.76,7.14,0.01,0.00,-0.00,
148.27,-0.56,6.78,7.06,0.01,-0.00,-0.00,
148.28,-0.55,6.78,7.12,0.01,0.00,-0.00,
148.29,-0.56,6.78,7.14,0.01,0.00,-0.00,
148.30,-0.56,6.79,7.16,0.01,0.00,-0.00,
148.31,-0.54,6.76,7.13,0.01,0.00,-0.00,
148.32,-0.52,6.75,7.19,0.01,-0.00,-0.00,
148.33,-0.54,6.74,7.14,0.01,0.00,-0.00,
148.34,-0.54,6.74,7.20,0.01,0.00,-0.00,
148.35,-0.54,6.76,7.15,0.01,0.00,-0.00,
148.36,-0.55,6.76,7.15,0.01,0.00,-0.00,
148.37,-0.53,6.80,7.13,0.01,-0.00,-0.00,
148.38,-0.54,6.81,7.11,0.01,-0.00,-0.00,
148.39,-0.55,6.77,7.05,0.01,0.00,-0.00,
148.40,-0.51,6.80,7.13,0.01,0.00,-0.00,
148.41,-0.52,6.77,7.11,0.01,0.00,-0.00,
148.42,-0.56,6.78,7.20,0.01,-0.00,-0.00,
148.43,-0.56,6.77,7.15,0.01,0.00,-0.00,
148.44,-0.52,6.79,7.19,0.01,0.00,-0.00,
148.45,-0.52,6.76,7.11,0.01,0.00,-0.00,
148.46,-0.54,6.79,7.08,0.01,0.00,-0.00,
148.47,-0.56,6.76,7.12,0.01,0.00,-0.00,
148.48,-0.55,6.78,7.12,0.01,0.00,-0.00,
148.49,-0.53,6.77,7.10,0.01,0.00,-0.00,
148.50,-0.52,6.76,7.19,0.01,0.00,0.00,
148.51,-0.54,6.76,7.16,0.01,0.00,-0.00,
148.52,-0.54,6.77,7.12,0.01,0.00,-0.00,
148.53,-0.55,6.76,7.10,0.01,0.00,-0.00,
148.54,-0.56,6.78,7.15,0.01,0.00,-0.00,
148.55,-0.52,6.78,7.09,0.01,0.00,-0.00,
148.56,-0.54,6.76,7.16,0.01,0.00,-0.00,
148.57,-0.54,6.77,7.12,0.01,-0.00,-0.00,
148.58,-0.53,6.77,7.15,0.01,-0.00,-0.00,
148.59,-0.52,6.75,7.16,0.01,0.00,-0.00,
148.60,-0.52,6.75,7.10,0.01,-0.00,-0.00,
148.61,-0.56,6.78,7.20,0.01,-0.00,-0.00,
148.62,-0.54,6.77,7.11,0.01,0.00,-0.00,
148.63,-0.55,6.78,7.17,0.01,-0.00,-0.00,
148.64,-0.52,6.78,7.12,0.01,0.00,-0.00,
148.65,-0.55,6.76,7.14,0.01,-0.00,-0.00,
148.66,-0.54,6.75,7.11,0.01,0.00,-0.00,
148.67,-0.55,6.78,7.13,0.01,0.00,-0.00,
148.68,-0.55,6.78,7.11,0.01,0.00,-0.00,
148.69,-0.55,6.78,7.17,0.01,0.00,-0.00,
148.70,-0.57,6.78,7.13,0.01,0.00,-0.00,
148.71,-0.56,6.77,7.11,0.01,-0.00,-0.00,
148.72,-0.55,6.78,7.14,0.01,-0.00,-0.00,
148.73,-0.55,6.78,7.08,0.01,0.00,-0.00,
148.74,-0.53,6.77,7.14,0.01,0.00,-0.00,
148.75,-0.54,6.80,7.14,0.01,0.00,-0.00,
148.76,-0.54,6.78,7.16,0.01,0.00,-0.00,
148.77,-0.54,6.77,7.15,0.01,0.00,-0.00,
148.78,-0.53,6.77,7.03,0.01,0.00,-0.00,
148.79,-0.52,6.77,7.22,0.01,0.00,-0.00,
148.80,-0.53,6.77,7.05,0.01,0.00,-0.00,
148.81,-0.54,6.78,7.18,0.01,-0.00,-0.00,
148.82,-0.55,6.74,7.05,0.01,0.00,-0.00,
148.83,-0.52,6.75,7.16,0.01,0.00,-0.00,
148.84,-0.54,6.77,7.08,0.01,-0.00,-0.00,
148.85,-0.54,6.78,7.18,0.01,-0.00,-0.00,
148.86,-0.53,6.77,7.12,0.01,0.00,-0.00,
148.87,-0.55,6.81,7.12,0.01,0.00,-0.00,
148.88,-0.55,6.76,7.11,0.01,0.00,-0.00,
148.89,-0.51,6.76,7.23,0.01,0.00,-0.00,
148.90,-0.53,6.76,7.08,0.01,0.00,-0.00,
148.91,-0.55,6.79,7.15,0.01,-0.00,-0.00,
148.92,-0.55,6.78,7.15,0.01,0.00,-0.00,
148.93,-0.54,6.76,7.09,0.01,0.00,0.00,
148.94,-0.51,6.77,7.15,0.01,0.00,-0.00,
148.95,-0.54,6.78,7.07,0.01,-0.00,-0.00,
148.96,-0.55,6.78,7.16,0.01,0.00,-0.00,
148.97,-0.54,6.80,7.14,0.01,0.00,-0.00,
148.98,-0.53,6.76,7.16,0.01,0.00,-0.00,
148.99,-0.53,6.76,7.11,0.01,0.00,-0.00,
149.00,-0.53,6.76,7.19,0.01,-0.00,-0.00,
149.01,-0.53,6.76,7.17,0.01,-0.00,-0.00,
149.02,-0.54,6.79,7.18,0.01,0.00,-0.00,
149.03,-0.54,6.78,7.13,0.01,0.00,-0.00,
149.04,-0.54,6.77,7.10,0.01,0.00,-0.00,
149.05,-0.53,6.78,7.08,0.01,0.00,-0.00,
149.06,-0.52,6.78,7.11,0.01,0.00,-0.00,
149.07,-0.55,6.76,7.12,0.01,0.00,-0.00,
149.08,-0.54,6.77,7.19,0.01,0.00,-0.00,
149.09,-0.51,6.75,7.13,0.01,0.00,-0.00,
149.10,-0.54,6.78,7.13,0.01,-0.00,-0.00,
149.11,-0.54,6.78,7.10,0.01,-0.00,-0.00,
149.12,-0.52,6.79,7.15,0.01,-0.00,-0.00,
149.13,-0.54,6.80,7.26,0.01,-0.00,-0.00,
149.14,-0.53,6.80,6.87,0.01,-0.00,-0.00,
149.15,-0.52,6.76,7.36,0.01,-0.00,-0.00,
149.16,-0.55,6.77,6.97,0.01,0.00,-0.00,
149.17,-0.54,6.77,7.29,0.01,-0.00,-0.00,
149.18,-0.50,6.78,6.98,0.01,-0.00,-0.00,
149.19,-0.53,6.76,7.24,0.01,0.00,-0.00,
149.20,-0.52,6.77,7.13,0.01,0.00,-0.00,
149.21,-0.55,6.76,6.98,0.01,-0.00,-0.00,
149.22,-0.54,6.74,7.31,0.01,0.00,-0.00,
149.23,-0.51,6.80,6.99,0.01,0.00,-0.00,
149.24,-0.54,6.79,7.29,0.01,-0.00,-0.00,
149.25,-0.56,6.79,7.01,0.01,0.00,-0.00,
149.26,-0.55,6.79,7.17,0.01,-0.00,-0.00,
149.27,-0.53,6.78,7.02,0.01,-0.00,-0.00,
149.28,-0.52,6.77,7.17,0.01,0.00,-0.00,
149.29,-0.54,6.78,7.03,0.01,-0.00,-0.00,
149.30,-0.56,6.76,7.18,0.01,-0.00,-0.00,
149.31,-0.53,6.78,7.07,0.01,-0.00,-0.00,
149.32,-0.52,6.81,7.17,0.01,-0.00,-0.00,
149.33,-0.52,6.77,7.09,0.01,-0.00,-0.00,
149.34,-0.51,6.78,7.18,0.01,-0.00,-0.00,
149.35,-0.55,6.77,7.18,0.01,-0.00,-0.00,
149.36,-0.55,6.77,7.11,0.01,-0.00,-0.00,
149.37,-0.55,6.78,7.10,0.01,0.00,-0.00,
149.38,-0.53,6.76,7.15,0.01,-0.00,-0.00,
149.39,-0.52,6.79,7.07,0.01,-0.00,-0.00,
149.40,-0.55,6.80,7.17,0.01,-0.00,-0.00,
149.41,-0.54,6.79,7.05,0.01,-0.00,-0.00,
149.42,-0.52,6.76,7.11,0.01,-0.00,-0.00,
149.43,-0.52,6.76,7.11,0.01,0.00,-0.00,
149.44,-0.55,6.79,7.10,0.01,-0.00,-0.00,
149.45,-0.55,6.79,7.07,0.01,-0.00,-0.00,
149.46,-0.53,6.79,7.12,0.01,0.00,-0.00,
149.47,-0.55,6.78,7.09,0.01,0.00,-0.00,
149.48,-0.56,6.75,7.13,0.01,0.00,-0.00,
149.49,-0.47,6.79,7.17,0.01,0.00,-0.00,
149.50,-0.53,6.80,7.21,0.01,-0.00,-0.00,
149.51,-0.53,6.79,7.05,0.01,-0.00,-0.00,
149.52,-0.52,6.79,7.19,0.01,-0.00,-0.00,
149.53,-0.50,6.79,7.09,0.01,-0.00,-0.00,
149.54,-0.51,6.81,7.15,0.01,0.00,-0.00,
149.55,-0.55,6.79,7.09,0.01,-0.00,-0.00,
149.56,-0.56,6.78,7.19,0.01,0.00,-0.00,
149.57,-0.53,6.76,7.13,0.01,-0.00,-0.00,
149.58,-0.55,6.80,7.22,0.01,-0.00,-0.00,
149.59,-0.54,6.78,7.11,0.01,-0.00,-0.00,
149.60,-0.53,6.78,7.10,0.01,-0.00,-0.00,
149.61,-0.51,6.79,7.20,0.01,-0.00,-0.00,
149.62,-0.52,6.79,7.01,0.01,-0.00,-0.00,
149.63,-0.54,6.76,7.23,0.01,-0.00,-0.00,
149.64,-0.52,6.77,7.11,0.01,-0.00,-0.00,
149.65,-0.54,6.78,7.26,0.01,-0.00,-0.00,
149.66,-0.54,6.80,7.28,0.02,-0.00,-0.00,
149.67,-0.51,6.80,7.33,0.02,-0.01,-0.00,
149.68,-0.51,6.81,7.38,0.02,-0.01,-0.00,
149.69,-0.50,6.79,7.41,0.03,-0.02,-0.00,
149.70,-0.51,6.79,7.27,0.03,-0.02,-0.00,
149.71,-0.47,6.79,7.12,0.03,-0.02,-0.00,
149.72,-0.35,6.84,6.87,0.03,-0.02,-0.00,
149.73,-0.48,6.82,7.21,0.03,-0.02,-0.00,
149.74,-0.30,6.88,7.16,0.03,-0.02,-0.00,
149.75,-0.40,6.82,7.23,0.03,-0.02,-0.01,
149.76,-0.52,6.81,7.15,0.03,-0.03,-0.01,
149.77,-0.42,6.86,7.11,0.03,-0.03,-0.01,
149.78,-0.34,6.85,7.20,0.03,-0.03,-0.01,
149.79,-0.22,6.84,7.54,0.04,-0.04,-0.01,
149.80,1.01,6.61,6.01,0.04,-0.03,-0.02,
149.81,-0.61,6.77,7.39,0.02,-0.03,-0.03,
149.82,-0.04,6.90,6.84,0.03,-0.03,-0.03,
149.83,-0.57,6.88,7.04,0.02,-0.03,-0.04,
149.84,-0.57,6.92,6.71,0.02,-0.03,-0.03,
149.85,-0.65,6.89,6.45,0.02,-0.03,-0.03,
149.86,-0.25,6.89,6.90,0.01,-0.03,-0.03,
149.87,-0.11,6.90,6.92,0.01,-0.03,-0.03,
149.88,-0.67,6.82,7.57,0.01,-0.03,-0.03,
149.89,-0.08,6.90,7.07,0.02,-0.03,-0.03,
149.90,-0.11,6.88,6.72,0.02,-0.04,-0.04,
149.91,-0.63,6.85,7.13,0.01,-0.04,-0.04,
149.92,-0.51,6.87,7.10,0.01,-0.04,-0.04,
149.93,-0.52,6.87,7.29,0.02,-0.03,-0.04,
149.94,-0.07,6.91,6.99,0.02,-0.04,-0.04,
149.95,-0.20,6.88,6.64,0.02,-0.04,-0.04,
149.96,-0.45,6.87,6.55,0.02,-0.04,-0.04,
149.97,-0.70,6.87,7.20,0.01,-0.04,-0.04,
149.98,-0.38,6.85,7.45,0.01,-0.04,-0.04,
149.99,-0.16,6.87,7.58,0.02,-0.04,-0.04,
150.00,-0.04,6.90,7.40,0.02,-0.05,-0.05,
150.01,-0.15,6.89,6.99,0.03,-0.05,-0.05,
150.02,-0.45,6.89,7.08,0.03,-0.05,-0.05,
150.03,-0.67,6.97,7.25,0.03,-0.05,-0.05,
150.04,-0.34,6.92,7.18,0.03,-0.05,-0.05,
150.05,-0.00,6.94,7.37,0.04,-0.05,-0.05,
150.06,0.16,7.01,7.66,0.04,-0.06,-0.06,
150.07,0.33,7.10,7.96,0.05,-0.07,-0.07,
150.08,0.31,7.19,8.13,0.07,-0.09,-0.09,
150.09,0.02,7.27,8.08,0.09,-0.10,-0.10,
150.10,-0.51,7.24,7.95,0.11,-0.11,-0.11,
150.11,-1.16,7.03,7.58,0.12,-0.10,-0.10,
150.12,-1.29,6.80,7.17,0.13,-0.09,-0.09,
150.13,-1.03,6.72,7.17,0.13,-0.07,-0.07,
150.14,-0.78,6.70,7.12,0.13,-0.06,-0.06,
150.15,-0.73,6.85,7.41,0.13,-0.06,-0.06,
150.16,-0.78,6.94,7.68,0.14,-0.05,-0.05,
150.17,-0.82,6.98,7.65,0.15,-0.05,-0.04,
150.18,-0.79,7.08,7.75,0.15,-0.04,-0.04,
150.19,-0.85,7.13,7.85,0.15,-0.03,-0.04,
150.20,-0.86,7.18,7.40,0.17,-0.03,-0.03,
150.21,-0.53,7.24,7.45,0.18,0.00,-0.02,
150.22,-0.63,7.25,7.45,0.19,0.01,-0.02,
150.23,-0.77,7.27,7.08,0.20,-0.01,-0.02,
150.24,-0.75,7.31,7.40,0.22,-0.01,-0.02,
150.25,-0.78,7.35,7.25,0.23,-0.01,-0.01,
150.26,-0.90,7.43,6.98,0.24,-0.00,-0.01,
150.27,-0.84,7.42,6.80,0.25,0.00,-0.00,
150.28,-0.88,7.48,6.41,0.26,0.01,-0.00,
150.29,-0.79,7.56,5.81,0.27,0.02,0.00,
150.30,-0.90,7.60,5.82,0.27,0.02,0.01,
150.31,-1.03,7.65,5.93,0.27,0.03,0.01,
150.32,-0.46,7.75,6.04,0.27,0.02,0.02,
150.33,0.04,7.87,5.87,0.27,0.04,0.02,
150.34,-0.02,7.94,5.50,0.28,0.03,0.01,
150.35,-0.27,7.98,5.03,0.28,0.02,0.01,
150.36,-0.43,8.05,4.31,0.28,0.02,0.01,
150.37,-0.30,8.12,3.61,0.28,0.02,0.01,
150.38,-0.10,8.28,3.21,0.26,0.01,0.00,
150.39,0.01,8.35,3.27,0.24,-0.01,-0.00,
150.40,-0.11,8.43,3.04,0.22,-0.03,-0.01,
150.41,0.02,8.49,2.96,0.20,-0.03,-0.01,
150.42,0.30,8.55,2.77,0.17,-0.04,-0.02,
150.43,1.29,9.22,3.01,0.15,-0.08,-0.02,
150.44,1.70,8.64,4.87,0.12,-0.11,-0.04,
150.45,0.57,8.56,4.80,0.11,-0.13,-0.07,
150.46,0.05,8.50,4.88,0.11,-0.19,-0.11,
150.47,0.24,8.49,4.71,0.11,-0.21,-0.12,
150.48,-0.27,8.37,4.11,0.11,-0.20,-0.13,
150.49,-1.08,8.64,3.74,0.11,-0.22,-0.13,
150.50,-0.94,8.69,4.37,0.10,-0.21,-0.13,
150.51,0.15,8.69,4.62,0.08,-0.15,-0.11,
150.52,0.07,8.78,5.16,0.07,-0.10,-0.10,
150.53,0.05,8.67,4.74,0.07,-0.06,-0.11,
150.54,0.10,8.69,4.58,0.07,-0.05,-0.12,
150.55,-0.38,8.67,4.04,0.07,-0.03,-0.12,
150.56,-0.73,8.62,4.07,0.07,-0.03,-0.13,
150.57,-0.97,8.53,4.63,0.07,-0.04,-0.14,
150.58,-0.88,8.52,4.86,0.06,-0.06,-0.14,
150.59,-0.68,8.61,4.74,0.06,-0.06,-0.13,
150.60,-0.30,8.64,4.27,0.06,-0.04,-0.13,
150.61,-0.19,8.65,4.01,0.06,-0.01,-0.13,
150.62,-0.39,8.57,4.26,0.06,0.00,-0.14,
150.63,-0.39,8.77,4.51,0.05,-0.03,-0.14,
150.64,-0.87,8.72,4.93,0.05,-0.07,-0.15,
150.65,-1.02,8.61,5.25,0.05,-0.04,-0.15,
150.66,-1.23,8.51,5.39,0.05,0.01,-0.15,
150.67,-1.38,8.51,5.30,0.06,0.06,-0.15,
150.68,-1.27,8.52,4.90,0.06,0.10,-0.15,
150.69,-1.31,8.49,4.89,0.07,0.12,-0.15,
150.70,-1.10,8.75,4.89,0.08,0.13,-0.15,
150.71,-0.91,8.67,4.78,0.09,0.11,-0.15,
150.72,-1.13,8.70,4.66,0.10,0.06,-0.16,
150.73,-1.49,8.62,4.74,0.11,0.02,-0.16,
150.74,-1.67,8.61,4.87,0.12,-0.01,-0.16,
150.75,-1.41,8.59,4.81,0.13,0.00,-0.16,
150.76,-1.13,8.61,4.85,0.13,0.06,-0.16,
150.77,-1.19,8.65,4.47,0.13,0.12,-0.17,
150.78,-1.97,8.70,3.74,0.14,0.13,-0.17,
150.79,-0.78,9.28,4.40,0.15,0.13,-0.19,
150.80,1.04,8.98,3.81,0.17,0.11,-0.24,
150.81,-0.09,8.60,3.81,0.19,0.06,-0.29,
150.82,-1.72,8.25,4.19,0.20,0.05,-0.33,
150.83,-2.82,8.21,4.23,0.20,0.08,-0.34,
150.84,-3.20,8.28,4.80,0.20,0.13,-0.34,
150.85,-3.35,8.26,4.82,0.22,0.17,-0.33,
150.86,-3.43,8.23,4.53,0.24,0.19,-0.31,
150.87,-3.26,8.27,4.06,0.26,0.19,-0.30,
150.88,-3.04,8.26,3.49,0.28,0.17,-0.29,
150.89,-2.90,8.25,3.13,0.30,0.13,-0.29,
150.90,-2.93,8.22,2.94,0.30,0.10,-0.29,
150.91,-3.05,8.13,2.60,0.31,0.08,-0.30,
150.92,-3.17,8.14,2.44,0.31,0.07,-0.30,
150.93,-2.99,8.17,2.56,0.31,0.05,-0.31,
150.94,-3.00,8.11,2.79,0.31,0.02,-0.32,
150.95,-3.53,7.93,2.43,0.32,0.00,-0.33,
150.96,-3.60,7.96,2.17,0.31,0.02,-0.34,
150.97,-3.94,7.97,2.02,0.31,0.08,-0.34,
150.98,-4.17,8.06,1.53,0.30,0.13,-0.34,
150.99,-13.99,8.27,1.93,0.29,0.14,-0.33,
151.00,-14.57,7.77,0.92,0.28,0.14,-0.20,
151.01,-3.84,8.47,-0.65,0.26,0.16,-0.05,
151.02,-2.28,8.45,1.05,0.22,0.14,-0.02,
151.03,-5.36,8.31,1.65,0.21,0.10,-0.05,
151.04,-5.07,8.29,1.30,0.21,0.09,-0.05,
151.05,-2.53,8.32,2.59,0.21,0.07,-0.04,
151.06,-2.82,8.44,1.34,0.25,-0.05,-0.07,
151.07,-4.94,8.37,0.33,0.27,-0.12,-0.11,
151.08,-8.51,8.35,0.30,0.24,-0.05,-0.11,
151.09,-6.88,8.39,0.21,0.20,0.08,-0.06,
151.10,-3.98,8.58,-0.55,0.17,0.14,-0.01,
151.11,-4.94,8.54,-0.54,0.15,0.12,-0.01,
151.12,-4.69,8.55,-0.33,0.13,0.09,-0.01,
151.13,-4.30,8.57,0.16,0.11,0.07,-0.01,
151.14,-4.23,8.59,0.07,0.10,0.02,-0.01,
151.15,-3.90,8.56,-0.22,0.11,-0.06,-0.02,
151.16,-3.48,8.51,-0.75,0.10,-0.12,-0.04,
151.17,-3.84,8.83,-1.00,0.08,-0.14,-0.06,
151.18,-9.07,8.39,0.37,0.05,-0.11,-0.07,
151.19,-4.78,8.56,0.99,0.01,-0.02,-0.02,
151.20,-4.67,8.60,0.99,0.01,-0.00,-0.00,
151.21,-4.58,8.53,1.24,0.01,-0.01,-0.00,
151.22,-4.64,8.51,1.60,0.01,-0.01,-0.01,
151.23,-4.83,8.47,1.67,0.02,-0.01,-0.01,
151.24,-4.66,8.48,1.37,0.03,-0.00,-0.01,
151.25,-4.73,8.54,0.65,0.04,0.01,-0.01,
151.26,-4.67,8.55,0.08,0.04,0.01,-0.01,
151.27,-4.69,8.56,-0.18,0.03,0.00,-0.01,
151.28,-4.78,8.57,0.03,0.02,-0.01,-0.02,
151.29,-4.94,8.54,0.23,0.00,-0.01,-0.02,
151.30,-5.08,8.53,0.34,-0.01,-0.02,-0.02,
151.31,-5.04,8.52,0.63,-0.01,-0.03,-0.01,
151.32,-4.80,8.52,1.15,-0.02,-0.03,-0.01,
151.33,-4.92,8.48,1.41,-0.02,-0.03,-0.01,
151.34,-4.93,8.48,1.50,-0.01,-0.03,-0.01,
151.35,-4.80,8.53,1.48,-0.01,-0.02,-0.00,
151.36,-4.73,8.51,0.99,0.00,-0.01,-0.00,
151.37,-4.68,8.53,0.51,0.00,-0.01,-0.00,
151.38,-4.70,8.52,0.48,0.00,-0.01,-0.01,
151.39,-4.90,8.52,0.54,-0.00,-0.02,-0.01,
151.40,-4.91,8.52,0.65,-0.01,-0.03,-0.01,
151.41,-4.98,8.49,0.87,-0.02,-0.03,-0.01,
151.42,-4.90,8.48,1.11,-0.02,-0.03,-0.01,
151.43,-4.82,8.48,1.25,-0.02,-0.03,-0.00,
151.44,-4.79,8.50,1.40,-0.02,-0.03,-0.00,
151.45,-4.82,8.52,1.52,-0.02,-0.02,-0.00,
151.46,-4.83,8.52,1.52,-0.01,-0.02,-0.00,
151.47,-4.78,8.51,1.47,-0.00,-0.01,-0.00,
151.48,-4.75,8.48,1.30,0.00,-0.00,-0.00,
151.49,-4.68,8.50,1.18,0.01,-0.00,-0.00,
151.50,-4.68,8.50,1.03,0.01,-0.00,-0.00,
151.51,-4.69,8.52,1.17,0.01,-0.00,-0.01,
151.52,-4.89,8.49,1.36,0.01,-0.01,-0.01,
151.53,-4.96,8.47,1.25,0.01,-0.01,-0.01,
151.54,-4.97,8.48,1.19,0.02,-0.00,-0.01,
151.55,-4.86,8.50,1.06,0.02,0.00,-0.00,
151.56,-4.89,8.51,0.71,0.02,0.01,-0.00,
151.57,-4.83,8.50,0.66,0.02,0.00,-0.00,
151.58,-4.76,8.48,1.18,0.01,0.00,-0.00,
151.59,-4.76,8.49,1.09,0.01,-0.00,-0.00,
151.60,-4.74,8.51,1.12,0.01,-0.00,-0.00,
151.61,-4.81,8.51,1.26,0.01,-0.00,-0.00,
151.62,-4.86,8.48,1.08,0.01,-0.00,-0.01,
151.63,-4.86,8.49,1.13,0.01,-0.00,-0.01,
151.64,-4.89,8.49,1.11,0.01,-0.00,-0.01,
151.65,-4.87,8.48,1.10,0.01,-0.00,-0.00,
151.66,-4.88,8.50,1.01,0.01,0.00,-0.00,
151.67,-4.80,8.49,1.12,0.01,0.00,-0.00,
151.68,-4.84,8.47,1.11,0.01,-0.00,-0.00,
151.69,-4.89,8.47,1.06,0.01,-0.00,-0.00,
151.70,-4.91,8.50,1.09,0.01,-0.00,-0.00,
151.71,-4.91,8.49,1.03,0.01,-0.00,-0.00,
151.72,-4.90,8.48,1.08,0.01,-0.00,-0.00,
151.73,-4.84,8.49,1.16,0.01,-0.00,-0.00,
151.74,-4.84,8.49,1.09,0.01,-0.00,-0.00,
151.75,-4.83,8.49,1.19,0.01,0.00,-0.00,
151.76,-4.85,8.51,1.21,0.01,0.00,-0.00,
151.77,-4.83,8.50,1.13,0.01,0.00,-0.00,
151.78,-4.86,8.49,0.96,0.02,0.01,-0.00,
151.79,-4.86,8.49,0.88,0.01,0.00,-0.00,
151.80,-4.90,8.48,0.89,0.01,0.00,-0.00,
151.81,-4.86,8.48,1.07,0.01,0.00,-0.00,
151.82,-4.86,8.48,1.08,0.01,0.00,-0.00,
151.83,-4.87,8.47,1.10,0.01,-0.00,-0.00,
151.84,-4.86,8.47,1.12,0.01,-0.00,-0.00,
151.85,-4.87,8.47,1.09,0.01,0.00,-0.00,
151.86,-4.84,8.48,1.08,0.01,0.00,-0.00,
151.87,-4.83,8.46,1.06,0.01,0.00,-0.00,
151.88,-4.83,8.47,1.05,0.01,0.00,-0.00,
151.89,-4.82,8.48,1.05,0.01,0.00,-0.00,
151.90,-4.85,8.49,1.08,0.01,0.00,-0.00,
151.91,-4.85,8.48,1.11,0.01,0.00,-0.00,
151.92,-4.82,8.48,1.12,0.01,-0.00,-0.00,
151.93,-4.81,8.47,1.10,0.01,0.00,-0.00,
151.94,-4.83,8.48,1.11,0.01,0.00,-0.00,
151.95,-4.84,8.47,1.02,0.01,0.00,-0.00,
151.96,-4.88,8.47,0.97,0.01,0.00,-0.00,
151.97,-4.86,8.48,1.12,0.01,0.00,-0.00,
151.98,-4.89,8.47,1.07,0.01,0.00,-0.00,
151.99,-4.89,8.49,1.05,0.01,0.00,-0.00,
152.00,-4.87,8.47,1.02,0.01,0.00,-0.00,
152.01,-4.86,8.47,1.06,0.01,0.00,-0.00,
152.02,-4.82,8.47,1.08,0.01,0.00,-0.00,
152.03,-4.80,8.50,1.03,0.01,0.00,-0.00,
152.04,-4.84,8.46,1.18,0.01,0.00,-0.00,
152.05,-4.83,8.47,1.22,0.01,-0.00,-0.00,
152.06,-4.85,8.48,1.18,0.01,0.00,-0.00,
152.07,-4.87,8.49,1.12,0.01,0.00,-0.00,
152.08,-4.89,8.49,1.01,0.01,0.01,-0.00,
152.09,-4.90,8.50,0.95,0.01,0.01,-0.00,
152.10,-4.85,8.47,0.95,0.02,0.00,-0.00,
152.11,-4.84,8.48,0.96,0.01,0.00,-0.00,
152.12,-4.84,8.48,1.01,0.01,0.00,-0.00,
152.13,-4.88,8.50,1.12,0.01,0.00,-0.00,
152.14,-4.88,8.45,1.10,0.01,0.00,-0.00,
152.15,-4.86,8.50,1.07,0.01,0.00,-0.00,
152.16,-4.88,8.49,1.05,0.01,0.00,-0.00,
152.17,-4.87,8.49,1.04,0.01,0.00,-0.00,
152.18,-4.87,8.47,0.98,0.01,0.00,-0.00,
152.19,-4.86,8.48,1.03,0.01,0.00,-0.00,
152.20,-4.85,8.46,1.09,0.01,0.00,-0.00,
152.21,-4.86,8.49,1.04,0.01,0.00,-0.00,
152.22,-4.86,8.48,1.06,0.01,0.00,-0.00,
152.23,-4.86,8.48,1.04,0.01,0.00,-0.00,
152.24,-4.86,8.52,1.11,0.01,-0.00,-0.00,
152.25,-4.84,8.47,1.04,0.01,-0.00,-0.00,
152.26,-4.82,8.48,1.00,0.01,-0.00,-0.00,
152.27,-4.83,8.48,1.09,0.01,-0.00,-0.00,
152.28,-4.87,8.48,1.02,0.01,0.00,-0.00,
152.29,-4.87,8.48,1.12,0.01,0.00,-0.00,
152.30,-4.87,8.47,1.05,0.01,0.00,-0.00,
152.31,-4.85,8.47,1.09,0.01,0.00,-0.00,
152.32,-4.86,8.47,1.06,0.01,0.00,-0.00,
152.33,-4.88,8.48,1.06,0.01,0.00,-0.00,
152.34,-4.86,8.48,1.04,0.01,0.00,-0.00,
152.35,-4.85,8.46,1.04,0.01,0.00,-0.00,
152.36,-4.87,8.48,1.06,0.01,-0.00,-0.00,
152.37,-4.87,8.49,1.09,0.01,0.00,-0.00,
152.38,-4.88,8.47,1.06,0.01,0.00,-0.00,
152.39,-4.87,8.50,1.07,0.01,-0.00,-0.00,
152.40,-4.88,8.47,1.05,0.01,0.00,-0.00,
152.41,-4.88,8.48,1.07,0.01,0.00,-0.00,
152.42,-4.86,8.47,1.04,0.01,0.00,-0.00,
152.43,-4.84,8.46,1.06,0.01,0.00,-0.00,
152.44,-4.89,8.46,1.06,0.01,0.00,-0.00,
152.45,-4.86,8.49,1.03,0.01,0.00,-0.00,
152.46,-4.85,8.49,1.06,0.01,0.00,-0.00,
152.47,-4.84,8.46,1.05,0.01,0.00,-0.00,
152.48,-4.85,8.47,1.07,0.01,0.00,-0.00,
152.49,-4.87,8.50,1.07,0.01,0.00,-0.00,
152.50,-4.85,8.49,1.12,0.01,0.00,-0.00,
152.51,-4.85,8.45,1.03,0.01,0.00,-0.00,
152.52,-4.84,8.48,1.07,0.01,-0.00,-0.00,
152.53,-4.84,8.49,1.07,0.01,0.00,-0.00,
152.54,-4.87,8.49,1.03,0.01,-0.00,-0.00,
152.55,-4.86,8.48,1.03,0.01,-0.00,-0.00,
152.56,-4.86,8.47,1.04,0.01,-0.00,-0.00,
152.57,-4.86,8.45,1.08,0.01,0.00,-0.00,
152.58,-4.86,8.46,1.10,0.01,-0.00,-0.00,
152.59,-4.87,8.48,1.05,0.01,0.00,-0.00,
152.60,-4.88,8.49,1.05,0.01,0.00,-0.00,
152.61,-4.84,8.49,1.04,0.01,0.00,-0.00,
152.62,-4.88,8.49,1.05,0.01,-0.00,-0.00,
152.63,-4.86,8.48,1.09,0.01,-0.00,-0.00,
